9.000000000000000000e+00,9.078050255775451660e-01,9.410928487777709961e-01,7.565383315086364746e-01
9.000000000000000000e+00,9.591508507728576660e-01,1.186565876007080078e+00,9.527918100357055664e-01
9.000000000000000000e+00,9.277465343475341797e-01,1.201765775680541992e+00,7.879662513732910156e-01
9.000000000000000000e+00,9.163633584976196289e-01,8.982951045036315918e-01,6.667164564132690430e-01
9.000000000000000000e+00,9.858039021492004395e-01,1.223253250122070312e+00,7.477751970291137695e-01
9.000000000000000000e+00,9.463429450988769531e-01,1.294699430465698242e+00,8.140055537223815918e-01
9.000000000000000000e+00,1.100388765335083008e+00,1.229946255683898926e+00,8.999717235565185547e-01
9.000000000000000000e+00,7.440227270126342773e-01,1.038182616233825684e+00,8.365211486816406250e-01
9.000000000000000000e+00,1.028265833854675293e+00,1.270563840866088867e+00,8.820579648017883301e-01
9.000000000000000000e+00,1.056358456611633301e+00,1.152749896049499512e+00,9.719820618629455566e-01
9.000000000000000000e+00,1.050480246543884277e+00,1.264021277427673340e+00,9.064618945121765137e-01
9.000000000000000000e+00,9.418854117393493652e-01,9.809783101081848145e-01,7.576362490653991699e-01
9.000000000000000000e+00,9.758576154708862305e-01,1.127213597297668457e+00,9.063923358917236328e-01
9.000000000000000000e+00,1.028914809226989746e+00,1.238421440124511719e+00,8.722794651985168457e-01
9.000000000000000000e+00,7.906944155693054199e-01,1.133543252944946289e+00,8.304323554039001465e-01
9.000000000000000000e+00,9.945911765098571777e-01,1.229025840759277344e+00,7.431304454803466797e-01
9.000000000000000000e+00,7.003650665283203125e-01,1.149768710136413574e+00,9.625200033187866211e-01
9.000000000000000000e+00,9.219599366188049316e-01,1.206772685050964355e+00,8.688734173774719238e-01
9.000000000000000000e+00,9.329894781112670898e-01,1.083429336547851562e+00,8.292419314384460449e-01
9.000000000000000000e+00,9.804301261901855469e-01,1.256034135818481445e+00,8.103466033935546875e-01
9.000000000000000000e+00,9.159240126609802246e-01,1.157800674438476562e+00,9.339771270751953125e-01
9.000000000000000000e+00,9.789040088653564453e-01,1.250092148780822754e+00,7.981321811676025391e-01
9.000000000000000000e+00,9.120054244995117188e-01,1.080884218215942383e+00,9.527742266654968262e-01
9.000000000000000000e+00,9.113490581512451172e-01,8.962268829345703125e-01,7.778149247169494629e-01
9.000000000000000000e+00,9.826486706733703613e-01,1.261587381362915039e+00,8.252754807472229004e-01
9.000000000000000000e+00,9.289957880973815918e-01,1.257615089416503906e+00,7.489073276519775391e-01
9.000000000000000000e+00,8.519744873046875000e-01,1.179524898529052734e+00,7.748926877975463867e-01
9.000000000000000000e+00,9.214633703231811523e-01,1.237671852111816406e+00,7.918869853019714355e-01
9.000000000000000000e+00,8.058496117591857910e-01,1.026553392410278320e+00,8.693473339080810547e-01
9.000000000000000000e+00,8.742102980613708496e-01,1.103851199150085449e+00,7.923569083213806152e-01
9.000000000000000000e+00,8.597303628921508789e-01,9.038179516792297363e-01,7.237020134925842285e-01
9.000000000000000000e+00,9.088911414146423340e-01,1.062548995018005371e+00,7.223231792449951172e-01
9.000000000000000000e+00,7.678983211517333984e-01,1.355633139610290527e+00,9.226454496383666992e-01
9.000000000000000000e+00,8.884120583534240723e-01,1.218950986862182617e+00,7.961652278900146484e-01
9.000000000000000000e+00,8.191671967506408691e-01,1.162664294242858887e+00,8.318638801574707031e-01
9.000000000000000000e+00,8.174414038658142090e-01,1.164324760437011719e+00,8.282026648521423340e-01
9.000000000000000000e+00,8.887305259704589844e-01,1.231064796447753906e+00,8.148076534271240234e-01
9.000000000000000000e+00,8.468757867813110352e-01,9.404420852661132812e-01,7.431104779243469238e-01
9.000000000000000000e+00,9.398819804191589355e-01,9.696945548057556152e-01,7.554787993431091309e-01
9.000000000000000000e+00,7.774270176887512207e-01,1.113934755325317383e+00,7.535789012908935547e-01
9.000000000000000000e+00,8.527885079383850098e-01,1.080901145935058594e+00,8.132631778717041016e-01
9.000000000000000000e+00,7.527497410774230957e-01,1.065603256225585938e+00,9.104001522064208984e-01
9.000000000000000000e+00,9.210016727447509766e-01,1.237474322319030762e+00,7.630034089088439941e-01
9.000000000000000000e+00,9.808531403541564941e-01,1.249106645584106445e+00,8.013260364532470703e-01
9.000000000000000000e+00,8.431155681610107422e-01,1.197059869766235352e+00,7.715218067169189453e-01
9.000000000000000000e+00,8.537326455116271973e-01,1.116482734680175781e+00,7.250372171401977539e-01
9.000000000000000000e+00,8.844980001449584961e-01,9.223648905754089355e-01,6.770362854003906250e-01
9.000000000000000000e+00,9.537550210952758789e-01,1.244125485420227051e+00,8.261854648590087891e-01
9.000000000000000000e+00,9.202436804771423340e-01,1.124069929122924805e+00,9.947333335876464844e-01
9.000000000000000000e+00,8.580841422080993652e-01,1.175473928451538086e+00,7.349789738655090332e-01
9.000000000000000000e+00,1.007867097854614258e+00,1.194795370101928711e+00,8.851112127304077148e-01
9.000000000000000000e+00,8.240829706192016602e-01,1.191703796386718750e+00,7.831101417541503906e-01
9.000000000000000000e+00,8.390327095985412598e-01,1.164126157760620117e+00,7.197864651679992676e-01
9.000000000000000000e+00,7.390288710594177246e-01,1.054948806762695312e+00,7.228295803070068359e-01
9.000000000000000000e+00,8.515561223030090332e-01,1.033427476882934570e+00,9.089621305465698242e-01
9.000000000000000000e+00,9.509747624397277832e-01,1.206436514854431152e+00,9.070709943771362305e-01
9.000000000000000000e+00,9.076857566833496094e-01,9.818995594978332520e-01,6.378349661827087402e-01
9.000000000000000000e+00,7.759703397750854492e-01,8.728081583976745605e-01,8.520531654357910156e-01
9.000000000000000000e+00,8.240051269531250000e-01,1.062203049659729004e+00,7.568867206573486328e-01
9.000000000000000000e+00,8.503903746604919434e-01,1.194348573684692383e+00,7.660906314849853516e-01
9.000000000000000000e+00,9.137265682220458984e-01,1.100160360336303711e+00,8.702987432479858398e-01
9.000000000000000000e+00,8.259654641151428223e-01,1.146420001983642578e+00,7.298709750175476074e-01
9.000000000000000000e+00,7.431241273880004883e-01,1.029261708259582520e+00,7.819783687591552734e-01
9.000000000000000000e+00,9.446708559989929199e-01,1.205960988998413086e+00,8.858044743537902832e-01
9.000000000000000000e+00,1.047600746154785156e+00,1.233663678169250488e+00,9.019479155540466309e-01
9.000000000000000000e+00,8.332605361938476562e-01,1.054425001144409180e+00,8.881322145462036133e-01
9.000000000000000000e+00,9.870047569274902344e-01,1.188939929008483887e+00,9.141828417778015137e-01
9.000000000000000000e+00,9.226183295249938965e-01,1.157371997833251953e+00,8.448933362960815430e-01
9.000000000000000000e+00,7.242316007614135742e-01,9.098539948463439941e-01,8.039822578430175781e-01
9.000000000000000000e+00,7.508773207664489746e-01,1.072450280189514160e+00,7.086391448974609375e-01
9.000000000000000000e+00,8.029378652572631836e-01,8.941221833229064941e-01,9.100441932678222656e-01
9.000000000000000000e+00,9.947970509529113770e-01,1.205898046493530273e+00,7.985256314277648926e-01
9.000000000000000000e+00,9.704874753952026367e-01,1.167763471603393555e+00,8.890089988708496094e-01
9.000000000000000000e+00,7.233005762100219727e-01,9.105035066604614258e-01,8.033657670021057129e-01
9.000000000000000000e+00,8.718025684356689453e-01,1.127564430236816406e+00,8.149007558822631836e-01
9.000000000000000000e+00,8.852611780166625977e-01,9.519335627555847168e-01,7.226489782333374023e-01
9.000000000000000000e+00,9.802987575531005859e-01,1.153830289840698242e+00,9.054156541824340820e-01
9.000000000000000000e+00,9.532107710838317871e-01,1.237164258956909180e+00,8.619077801704406738e-01
9.000000000000000000e+00,9.787143468856811523e-01,1.189242601394653320e+00,8.635308146476745605e-01
9.000000000000000000e+00,8.979672789573669434e-01,1.162123203277587891e+00,8.478353023529052734e-01
9.000000000000000000e+00,1.004891157150268555e+00,1.213090419769287109e+00,7.957641482353210449e-01
9.000000000000000000e+00,1.068718552589416504e+00,1.243781805038452148e+00,8.445891141891479492e-01
9.000000000000000000e+00,9.414684176445007324e-01,1.120251774787902832e+00,9.209442734718322754e-01
9.000000000000000000e+00,8.511528968811035156e-01,1.080060601234436035e+00,1.012128233909606934e+00
9.000000000000000000e+00,9.958539605140686035e-01,1.142645597457885742e+00,9.429343938827514648e-01
9.000000000000000000e+00,9.735956788063049316e-01,1.025510072708129883e+00,8.933281302452087402e-01
9.000000000000000000e+00,1.052878379821777344e+00,1.155920267105102539e+00,9.658805727958679199e-01
9.000000000000000000e+00,1.054238915443420410e+00,1.165071487426757812e+00,9.582747817039489746e-01
9.000000000000000000e+00,7.525431513786315918e-01,1.109390258789062500e+00,7.890292406082153320e-01
9.000000000000000000e+00,9.811511635780334473e-01,1.157692193984985352e+00,8.595100045204162598e-01
9.000000000000000000e+00,1.036586999893188477e+00,1.121747493743896484e+00,8.108792304992675781e-01
9.000000000000000000e+00,9.750622510910034180e-01,1.159219026565551758e+00,8.352097868919372559e-01
9.000000000000000000e+00,9.190098047256469727e-01,1.112108945846557617e+00,8.693968653678894043e-01
9.000000000000000000e+00,1.052901148796081543e+00,1.152767896652221680e+00,9.210047721862792969e-01
9.000000000000000000e+00,1.029238700866699219e+00,1.160323500633239746e+00,8.952926397323608398e-01
9.000000000000000000e+00,8.062407970428466797e-01,1.146186947822570801e+00,7.937490344047546387e-01
9.000000000000000000e+00,9.901224374771118164e-01,1.133721113204956055e+00,9.556596279144287109e-01
9.000000000000000000e+00,9.424970149993896484e-01,1.099960446357727051e+00,8.354341387748718262e-01
9.000000000000000000e+00,1.013254761695861816e+00,1.076875209808349609e+00,8.631119728088378906e-01
9.000000000000000000e+00,8.158174157142639160e-01,1.163916587829589844e+00,8.433391451835632324e-01
9.000000000000000000e+00,1.058542490005493164e+00,1.097435712814331055e+00,7.927121520042419434e-01
9.000000000000000000e+00,9.174048304557800293e-01,1.167808294296264648e+00,8.761085271835327148e-01
9.000000000000000000e+00,9.051584005355834961e-01,9.360804557800292969e-01,7.067021727561950684e-01
9.000000000000000000e+00,9.373967051506042480e-01,1.145940065383911133e+00,8.097608089447021484e-01
9.000000000000000000e+00,1.034352660179138184e+00,1.300490617752075195e+00,8.566489815711975098e-01
9.000000000000000000e+00,9.126853942871093750e-01,8.804252743721008301e-01,7.712441682815551758e-01
9.000000000000000000e+00,9.840455651283264160e-01,1.157193660736083984e+00,8.514195680618286133e-01
9.000000000000000000e+00,1.229812383651733398e+00,7.021723985671997070e-01,8.326470255851745605e-01
9.000000000000000000e+00,8.617759943008422852e-01,1.085079312324523926e+00,8.240920305252075195e-01
9.000000000000000000e+00,8.892861604690551758e-01,1.218747019767761230e+00,7.961314320564270020e-01
9.000000000000000000e+00,8.755821585655212402e-01,1.108748912811279297e+00,8.835985660552978516e-01
9.000000000000000000e+00,9.424912333488464355e-01,1.245881199836730957e+00,7.861244678497314453e-01
9.000000000000000000e+00,9.522235989570617676e-01,1.100771069526672363e+00,7.647329568862915039e-01
9.000000000000000000e+00,8.858722448348999023e-01,1.187404394149780273e+00,7.776365280151367188e-01
9.000000000000000000e+00,8.558745384216308594e-01,1.101170659065246582e+00,9.839246869087219238e-01
9.000000000000000000e+00,8.458238840103149414e-01,1.059111714363098145e+00,7.573152780532836914e-01
9.000000000000000000e+00,8.421204090118408203e-01,1.105358004570007324e+00,8.762015104293823242e-01
9.000000000000000000e+00,9.716433286666870117e-01,1.178178429603576660e+00,8.355898857116699219e-01
9.000000000000000000e+00,1.001516580581665039e+00,1.239472985267639160e+00,9.120104312896728516e-01
9.000000000000000000e+00,8.246602416038513184e-01,1.135156631469726562e+00,7.978579998016357422e-01
9.000000000000000000e+00,1.040113210678100586e+00,1.204048871994018555e+00,9.443008899688720703e-01
9.000000000000000000e+00,9.496297836303710938e-01,1.213114023208618164e+00,9.068433046340942383e-01
9.000000000000000000e+00,8.912558555603027344e-01,1.144485831260681152e+00,7.642834782600402832e-01
9.000000000000000000e+00,1.004346013069152832e+00,1.235399961471557617e+00,8.991664052009582520e-01
9.000000000000000000e+00,1.032517075538635254e+00,1.212993741035461426e+00,9.497635364532470703e-01
9.000000000000000000e+00,8.245094418525695801e-01,1.050713896751403809e+00,8.790414333343505859e-01
9.000000000000000000e+00,8.756235837936401367e-01,9.181594848632812500e-01,6.881704330444335938e-01
9.000000000000000000e+00,7.427399158477783203e-01,1.098576664924621582e+00,8.104613423347473145e-01
9.000000000000000000e+00,8.110390305519104004e-01,1.078424334526062012e+00,8.536493778228759766e-01
9.000000000000000000e+00,7.985241413116455078e-01,1.084758281707763672e+00,8.478597998619079590e-01
9.000000000000000000e+00,8.888078331947326660e-01,1.098670482635498047e+00,9.149417877197265625e-01
9.000000000000000000e+00,1.031220078468322754e+00,1.221473217010498047e+00,9.352493286132812500e-01
9.000000000000000000e+00,1.037088632583618164e+00,1.211883783340454102e+00,9.308508038520812988e-01
9.000000000000000000e+00,9.997490048408508301e-01,1.233500361442565918e+00,8.965358734130859375e-01
9.000000000000000000e+00,8.960086107254028320e-01,1.135788083076477051e+00,7.984508872032165527e-01
9.000000000000000000e+00,1.028591275215148926e+00,1.249542951583862305e+00,7.724089026451110840e-01
9.000000000000000000e+00,7.410224676132202148e-01,1.054031133651733398e+00,8.100643157958984375e-01
9.000000000000000000e+00,9.089252948760986328e-01,1.157438516616821289e+00,9.451826810836791992e-01
9.000000000000000000e+00,1.057076811790466309e+00,1.178170800209045410e+00,9.569988846778869629e-01
9.000000000000000000e+00,8.117654919624328613e-01,9.666166305541992188e-01,8.948042392730712891e-01
9.000000000000000000e+00,1.049224019050598145e+00,1.211772918701171875e+00,9.709268212318420410e-01
9.000000000000000000e+00,1.080039024353027344e+00,1.109049201011657715e+00,1.059862017631530762e+00
9.000000000000000000e+00,1.098315596580505371e+00,1.193088293075561523e+00,9.224086999893188477e-01
9.000000000000000000e+00,1.062027335166931152e+00,1.201100111007690430e+00,9.567489027976989746e-01
9.000000000000000000e+00,1.108708143234252930e+00,1.237284660339355469e+00,9.365447759628295898e-01
9.000000000000000000e+00,1.100183248519897461e+00,1.223721146583557129e+00,9.056320786476135254e-01
9.000000000000000000e+00,9.383177757263183594e-01,1.127922534942626953e+00,8.336557149887084961e-01
9.000000000000000000e+00,9.486252665519714355e-01,1.091563344001770020e+00,7.697217464447021484e-01
9.000000000000000000e+00,8.207557201385498047e-01,1.125057935714721680e+00,8.713067770004272461e-01
9.000000000000000000e+00,7.272390723228454590e-01,1.051909565925598145e+00,9.883404970169067383e-01
9.000000000000000000e+00,1.087123513221740723e+00,1.195953845977783203e+00,8.973479866981506348e-01
9.000000000000000000e+00,8.909733891487121582e-01,9.436892271041870117e-01,6.986732482910156250e-01
9.000000000000000000e+00,9.423193931579589844e-01,1.245343327522277832e+00,7.832018136978149414e-01
9.000000000000000000e+00,9.880218505859375000e-01,1.145196914672851562e+00,9.484382271766662598e-01
9.000000000000000000e+00,1.128156542778015137e+00,1.185660004615783691e+00,9.156124591827392578e-01
9.000000000000000000e+00,1.138321876525878906e+00,1.172882676124572754e+00,9.330168366432189941e-01
9.000000000000000000e+00,1.054543733596801758e+00,1.162014603614807129e+00,9.459282755851745605e-01
9.000000000000000000e+00,9.658607244491577148e-01,1.220558643341064453e+00,8.890880346298217773e-01
9.000000000000000000e+00,7.835821509361267090e-01,1.061017036437988281e+00,7.996422648429870605e-01
